Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 744124 found at 0s
Seconds: 54, Total Iterations: 376400, Iteration per second: 6970.370370, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 376500, Iteration per second: 6972.222222, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 376600, Iteration per second: 6974.074074, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 376700, Iteration per second: 6975.925926, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 376800, Iteration per second: 6977.777778, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 376900, Iteration per second: 6979.629630, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377000, Iteration per second: 6981.481481, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377100, Iteration per second: 6983.333333, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377200, Iteration per second: 6985.185185, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377300, Iteration per second: 6987.037037, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377400, Iteration per second: 6988.888889, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377500, Iteration per second: 6990.740741, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377600, Iteration per second: 6992.592593, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377700, Iteration per second: 6994.444444, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377800, Iteration per second: 6996.296296, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 377900, Iteration per second: 6998.148148, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378000, Iteration per second: 7000.000000, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378100, Iteration per second: 7001.851852, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378200, Iteration per second: 7003.703704, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378300, Iteration per second: 7005.555556, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378400, Iteration per second: 7007.407407, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378500, Iteration per second: 7009.259259, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378600, Iteration per second: 7011.111111, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378700, Iteration per second: 7012.962963, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378800, Iteration per second: 7014.814815, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 378900, Iteration per second: 7016.666667, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379000, Iteration per second: 7018.518519, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379100, Iteration per second: 7020.370370, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379200, Iteration per second: 7022.222222, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379300, Iteration per second: 7024.074074, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379400, Iteration per second: 7025.925926, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379500, Iteration per second: 7027.777778, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379600, Iteration per second: 7029.629630, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379700, Iteration per second: 7031.481481, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379800, Iteration per second: 7033.333333, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 379900, Iteration per second: 7035.185185, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380000, Iteration per second: 7037.037037, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380100, Iteration per second: 7038.888889, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380200, Iteration per second: 7040.740741, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380300, Iteration per second: 7042.592593, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380400, Iteration per second: 7044.444444, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380500, Iteration per second: 7046.296296, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380600, Iteration per second: 7048.148148, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380700, Iteration per second: 7050.000000, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380800, Iteration per second: 7051.851852, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 380900, Iteration per second: 7053.703704, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381000, Iteration per second: 7055.555556, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381100, Iteration per second: 7057.407407, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381200, Iteration per second: 7059.259259, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381300, Iteration per second: 7061.111111, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381400, Iteration per second: 7062.962963, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381500, Iteration per second: 7064.814815, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381600, Iteration per second: 7066.666667, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381700, Iteration per second: 7068.518519, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381800, Iteration per second: 7070.370370, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 381900, Iteration per second: 7072.222222, Best solution: 757711 found at 3s
Seconds: 54, Total Iterations: 382000, Iteration per second: 7074.074074, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382100, Iteration per second: 6947.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382200, Iteration per second: 6949.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382300, Iteration per second: 6950.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382400, Iteration per second: 6952.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382500, Iteration per second: 6954.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382600, Iteration per second: 6956.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382700, Iteration per second: 6958.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382800, Iteration per second: 6960.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 382900, Iteration per second: 6961.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383000, Iteration per second: 6963.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383100, Iteration per second: 6965.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383200, Iteration per second: 6967.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383300, Iteration per second: 6969.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383400, Iteration per second: 6970.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383500, Iteration per second: 6972.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383600, Iteration per second: 6974.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383700, Iteration per second: 6976.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383800, Iteration per second: 6978.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 383900, Iteration per second: 6980.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384000, Iteration per second: 6981.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384100, Iteration per second: 6983.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384200, Iteration per second: 6985.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384300, Iteration per second: 6987.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384400, Iteration per second: 6989.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384500, Iteration per second: 6990.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384600, Iteration per second: 6992.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384700, Iteration per second: 6994.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384800, Iteration per second: 6996.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 384900, Iteration per second: 6998.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385000, Iteration per second: 7000.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385100, Iteration per second: 7001.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385200, Iteration per second: 7003.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385300, Iteration per second: 7005.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385400, Iteration per second: 7007.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385500, Iteration per second: 7009.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385600, Iteration per second: 7010.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385700, Iteration per second: 7012.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385800, Iteration per second: 7014.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 385900, Iteration per second: 7016.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386000, Iteration per second: 7018.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386100, Iteration per second: 7020.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386200, Iteration per second: 7021.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386300, Iteration per second: 7023.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386400, Iteration per second: 7025.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386500, Iteration per second: 7027.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386600, Iteration per second: 7029.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386700, Iteration per second: 7030.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386800, Iteration per second: 7032.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 386900, Iteration per second: 7034.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387000, Iteration per second: 7036.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387100, Iteration per second: 7038.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387200, Iteration per second: 7040.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387300, Iteration per second: 7041.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387400, Iteration per second: 7043.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387500, Iteration per second: 7045.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387600, Iteration per second: 7047.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387700, Iteration per second: 7049.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387800, Iteration per second: 7050.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 387900, Iteration per second: 7052.727273, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388000, Iteration per second: 7054.545455, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388100, Iteration per second: 7056.363636, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388200, Iteration per second: 7058.181818, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388300, Iteration per second: 7060.000000, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388400, Iteration per second: 7061.818182, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388500, Iteration per second: 7063.636364, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388600, Iteration per second: 7065.454545, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388700, Iteration per second: 7067.272727, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388800, Iteration per second: 7069.090909, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 388900, Iteration per second: 7070.909091, Best solution: 757711 found at 3s
Seconds: 55, Total Iterations: 389000, Iteration per second: 7072.727273, Best solution: 757711 found at 3s
